,x,y,radius,breast_area,contrast,dissimilarity,homogeneity,energy
test_Mix_DPerc0_c_13.dcm,3140.0,3231.0,22.627416997969533,1691616,0.086931203598997,0.086931203598997,0.9565343982005015,0.5530253155892821
test_Mix_DPerc0_c_13.dcm,3124.0,2337.0,22.627416997969533,1691616,0.051703316288903095,0.051703316288903095,0.9741483418555484,0.8449224606829127
test_Mix_DPerc0_c_13.dcm,3108.0,3223.0,22.627416997969533,1691616,0.11944570775357687,0.11944570775357687,0.9402771461232116,0.46802828878169295
test_Mix_DPerc0_c_13.dcm,3100.0,1105.0,22.627416997969533,1691616,0.27064076404936327,0.26780139141550713,0.8663832415556321,0.2896753273395005
test_Mix_DPerc0_c_13.dcm,3097.0,2140.0,22.627416997969533,1691616,0.06499366979694184,0.06499366979694184,0.9675031651015291,0.6370151839757573
test_Mix_DPerc0_c_13.dcm,3088.0,1125.0,22.627416997969533,1691616,0.29658845075962437,0.2941547027877477,0.8531660234033138,0.24967026090606287
test_Mix_DPerc0_c_13.dcm,3065.0,1349.0,22.627416997969533,1691616,0.10650259353950538,0.10650259353950538,0.9467487032302473,0.5899217329965096
test_Mix_DPerc0_c_13.dcm,3064.0,1260.0,22.627416997969533,1691616,0.1524595604503663,0.15218914400904668,0.9239324696396087,0.4185882423911854
test_Mix_DPerc0_c_13.dcm,3054.0,3203.0,22.627416997969533,1691616,0.14566227444810464,0.14566227444810464,0.9271688627759477,0.44176897666643566
test_Mix_DPerc0_c_13.dcm,3000.0,3169.0,22.627416997969533,1691616,619.5703497590835,2.6584010398741333,0.9285725903937436,0.4017596550453641
test_Mix_DPerc0_c_13.dcm,2943.0,1480.0,22.627416997969533,1691616,0.20302897143419046,0.20302897143419046,0.8984855142829048,0.2867982603462159
test_Mix_DPerc0_c_13.dcm,2906.0,2993.0,22.627416997969533,1691616,0.07686126407394661,0.07686126407394661,0.9615693679630267,0.47374192317421093
test_Mix_DPerc0_c_13.dcm,2899.0,1756.0,22.627416997969533,1691616,0.09549695166920694,0.09549695166920694,0.9522515241653966,0.4091507417621155
test_Mix_DPerc0_c_13.dcm,2862.0,1761.0,22.627416997969533,1691616,0.14467740547716207,0.14467740547716207,0.9276612972614189,0.334200728366514
test_Mix_DPerc0_c_13.dcm,2841.0,1855.0,22.627416997969533,1691616,0.15992213235655633,0.15992213235655633,0.9200389338217217,0.3267218934977548
test_Mix_DPerc0_c_13.dcm,2836.0,2879.0,22.627416997969533,1691616,0.12990744382713013,0.12990744382713013,0.9350462780864349,0.4155271013191862
test_Mix_DPerc0_c_13.dcm,2828.0,2664.0,22.627416997969533,1691616,0.0456081911598407,0.0456081911598407,0.9771959044200796,0.6959156380601232
test_Mix_DPerc0_c_13.dcm,2824.0,1950.0,22.627416997969533,1691616,0.19752845518462067,0.19752845518462067,0.9012357724076896,0.3048403156682278
test_Mix_DPerc0_c_13.dcm,2818.0,1993.0,22.627416997969533,1691616,0.19197416293819752,0.190892497172919,0.9046619179900683,0.30877886579761604
test_Mix_DPerc0_c_13.dcm,2798.0,2224.0,22.627416997969533,1691616,0.10904389350508874,0.10904389350508874,0.9454780532474556,0.46075439778758
test_Mix_DPerc0_c_13.dcm,2787.0,2645.0,22.627416997969533,1691616,0.15607945326712225,0.15607945326712225,0.9219602733664388,0.37576555352468144
test_Mix_DPerc0_c_13.dcm,2781.0,2471.0,22.627416997969533,1691616,0.14876899060917448,0.14876899060917448,0.9256155046954128,0.3778905941887506
test_Mix_DPerc0_c_13.dcm,3502.0,806.0,16.000000000000004,1691616,1231.0826694198752,5.070816532258065,0.9353073834267207,0.39812943670788337
test_Mix_DPerc0_c_13.dcm,3501.0,1171.0,16.000000000000004,1691616,1280.100749544745,5.1641194068678455,0.9377828195181604,0.4996795123029697
test_Mix_DPerc0_c_13.dcm,3500.0,1532.0,16.000000000000004,1691616,1270.2252333181582,5.1042655762226845,0.9579481770602702,0.8187263602536732
test_Mix_DPerc0_c_13.dcm,3500.0,718.0,16.000000000000004,1691616,1137.1200897502601,5.124747983870968,0.8123552453904581,0.22190411343854877
test_Mix_DPerc0_c_13.dcm,3499.0,3289.0,16.000000000000004,1691616,0.0685768405306972,0.0685768405306972,0.9657115797346514,0.6949731497929401
test_Mix_DPerc0_c_13.dcm,3497.0,3250.0,16.000000000000004,1691616,0.06098790322580645,0.06098790322580645,0.9695060483870968,0.8326751317436649
test_Mix_DPerc0_c_13.dcm,3481.0,1679.0,16.000000000000004,1691616,0.09435971644120708,0.09435971644120708,0.9528201417793964,0.584082263897022
test_Mix_DPerc0_c_13.dcm,3478.0,3339.0,16.000000000000004,1691616,0.100326808012487,0.100326808012487,0.9498365959937565,0.5476072165932074
test_Mix_DPerc0_c_13.dcm,3473.0,1642.0,16.000000000000004,1691616,0.06862155306971904,0.06862155306971904,0.9656892234651404,0.62646452744847
test_Mix_DPerc0_c_13.dcm,3472.0,1889.0,16.000000000000004,1691616,0.033465303069719045,0.033465303069719045,0.9832673484651405,0.9217269667042454
test_Mix_DPerc0_c_13.dcm,3464.0,1533.0,16.000000000000004,1691616,0.013104838709677418,0.013104838709677418,0.9934475806451613,0.9391456079275842
test_Mix_DPerc0_c_13.dcm,3460.0,3409.0,16.000000000000004,1691616,850.8257308467741,3.5599757739334024,0.9332220542768377,0.44041572812255164
test_Mix_DPerc0_c_13.dcm,3446.0,3348.0,16.000000000000004,1691616,0.09229074531737773,0.09229074531737773,0.9538546273413111,0.57177127063243
test_Mix_DPerc0_c_13.dcm,3404.0,1883.0,16.000000000000004,1691616,0.09837571540062434,0.09837571540062434,0.9508121422996878,0.6523430134798891
test_Mix_DPerc0_c_13.dcm,3337.0,3020.0,16.000000000000004,1691616,0.04927728277835588,0.04927728277835588,0.9753613586108221,0.7274114893681642
test_Mix_DPerc0_c_13.dcm,3319.0,1359.0,16.000000000000004,1691616,0.07449515478668055,0.07449515478668055,0.9627524226066597,0.6839471466870902
test_Mix_DPerc0_c_13.dcm,3283.0,3137.0,16.000000000000004,1691616,0.08015332336108222,0.08015332336108222,0.959923338319459,0.6746205652229061
test_Mix_DPerc0_c_13.dcm,3277.0,924.0,16.000000000000004,1691616,0.16439581165452655,0.16335522892819979,0.9184264438085328,0.40274563311678335
test_Mix_DPerc0_c_13.dcm,3264.0,889.0,16.000000000000004,1691616,0.17950864984391257,0.17950864984391257,0.9102456750780438,0.3695572173776731
test_Mix_DPerc0_c_13.dcm,3249.0,938.0,16.000000000000004,1691616,0.1819759690426639,0.18119553199791882,0.909480277705515,0.3784560106455447
test_Mix_DPerc0_c_13.dcm,3222.0,3325.0,16.000000000000004,1691616,0.11739073881373568,0.11739073881373568,0.9413046305931321,0.5101628772446688
test_Mix_DPerc0_c_13.dcm,3164.0,2207.0,16.000000000000004,1691616,0.09229074531737774,0.09229074531737774,0.9538546273413111,0.6286570918219152
test_Mix_DPerc0_c_13.dcm,3159.0,3268.0,16.000000000000004,1691616,0.059947320499479706,0.059947320499479706,0.9700263397502601,0.6575802040921956
test_Mix_DPerc0_c_13.dcm,3150.0,2179.0,16.000000000000004,1691616,0.09633113293444329,0.09633113293444329,0.9518344335327784,0.6229827846962874
test_Mix_DPerc0_c_13.dcm,3142.0,2155.0,16.000000000000004,1691616,0.09441662330905307,0.09441662330905307,0.9527916883454735,0.6579267756688734
test_Mix_DPerc0_c_13.dcm,3129.0,3193.0,16.000000000000004,1691616,0.10374122008324661,0.10374122008324661,0.9481293899583767,0.5498510603173271
test_Mix_DPerc0_c_13.dcm,3054.0,1539.0,16.000000000000004,1691616,0.08313280437044746,0.08313280437044746,0.9584335978147762,0.6137338180300714
test_Mix_DPerc0_c_13.dcm,3042.0,1564.0,16.000000000000004,1691616,0.09393291493236212,0.09393291493236212,0.953033542533819,0.5939887144387522
test_Mix_DPerc0_c_13.dcm,3007.0,1268.0,16.000000000000004,1691616,0.346392104578564,0.3368642689906347,0.8325206490634754,0.23791288173161826
test_Mix_DPerc0_c_13.dcm,2991.0,1300.0,16.000000000000004,1691616,0.29056646722164414,0.289005593132154,0.8556532908428719,0.2522992196365884
test_Mix_DPerc0_c_13.dcm,2985.0,1495.0,16.000000000000004,1691616,0.11667940296566079,0.11667940296566079,0.9416602985171696,0.551852263565559
test_Mix_DPerc0_c_13.dcm,2962.0,3117.0,16.000000000000004,1691616,0.09218506113423516,0.09218506113423516,0.9539074694328824,0.5936203561010647
test_Mix_DPerc0_c_13.dcm,2909.0,1521.0,16.000000000000004,1691616,0.26899876430801245,0.2684784729448491,0.8658127926638918,0.25736989930317195
test_Mix_DPerc0_c_13.dcm,2899.0,1555.0,16.000000000000004,1691616,0.2432199531737773,0.24295980749219562,0.8785461108220602,0.28431903924362356
test_Mix_DPerc0_c_13.dcm,2880.0,1611.0,16.000000000000004,1691616,0.2266153420915713,0.2266153420915713,0.8866923289542143,0.29121044232213883
test_Mix_DPerc0_c_13.dcm,2868.0,2980.0,16.000000000000004,1691616,0.06519494667013527,0.06519494667013527,0.9674025266649324,0.6127448605233179
test_Mix_DPerc0_c_13.dcm,2863.0,2780.0,16.000000000000004,1691616,0.08581555671175858,0.08581555671175858,0.9570922216441207,0.6172915023175041
test_Mix_DPerc0_c_13.dcm,2862.0,2017.0,16.000000000000004,1691616,0.10540777835587928,0.10540777835587928,0.9472961108220603,0.4895781677763801
test_Mix_DPerc0_c_13.dcm,2846.0,2939.0,16.000000000000004,1691616,0.10084709937565035,0.10084709937565035,0.9495764503121749,0.4882709612171706
test_Mix_DPerc0_c_13.dcm,2839.0,2784.0,16.000000000000004,1691616,0.08434817247658688,0.08434817247658688,0.9578259137617066,0.6398760201825346
test_Mix_DPerc0_c_13.dcm,2836.0,1810.0,16.000000000000004,1691616,0.17458214099895944,0.17458214099895944,0.9127089295005202,0.3147274493761078
test_Mix_DPerc0_c_13.dcm,2833.0,1907.0,16.000000000000004,1691616,0.150937337408949,0.150937337408949,0.9245313312955254,0.3534590278505336
test_Mix_DPerc0_c_13.dcm,2812.0,1917.0,16.000000000000004,1691616,0.1831872723725286,0.1831872723725286,0.9084063638137356,0.3995012467025829
test_Mix_DPerc0_c_13.dcm,2811.0,2020.0,16.000000000000004,1691616,0.09768063865764828,0.09768063865764828,0.9511596806711757,0.5609232731954696
test_Mix_DPerc0_c_13.dcm,2806.0,2786.0,16.000000000000004,1691616,0.11981334547346514,0.11981334547346514,0.9400933272632674,0.4572333901089825
test_Mix_DPerc0_c_13.dcm,2792.0,2493.0,16.000000000000004,1691616,0.13323930150884497,0.13323930150884497,0.9333803492455774,0.44170625789814577
test_Mix_DPerc0_c_13.dcm,2789.0,2068.0,16.000000000000004,1691616,0.2272900949531738,0.22676980359001042,0.8866671273413111,0.33934439636688507
test_Mix_DPerc0_c_13.dcm,2787.0,2783.0,16.000000000000004,1691616,0.12911355359001042,0.12911355359001042,0.9354432232049948,0.4583347705836748
test_Mix_DPerc0_c_13.dcm,2784.0,2102.0,16.000000000000004,1691616,0.2389885210718002,0.2387283753902185,0.880661826873049,0.3155548225734472
test_Mix_DPerc0_c_13.dcm,2783.0,2158.0,16.000000000000004,1691616,0.1966945239334027,0.1966945239334027,0.9016527380332986,0.3892719860538999
test_Mix_DPerc0_c_13.dcm,2779.0,2180.0,16.000000000000004,1691616,0.1885893600416233,0.1885893600416233,0.9057053199791884,0.3962154451535457
test_Mix_DPerc0_c_13.dcm,2766.0,2536.0,16.000000000000004,1691616,0.16728180280957336,0.16728180280957336,0.9163590985952135,0.4086564736081989
test_Mix_DPerc0_c_13.dcm,2765.0,2511.0,16.000000000000004,1691616,0.12786160249739853,0.12786160249739853,0.9360691987513007,0.45257168316798624
test_Mix_DPerc0_c_13.dcm,2763.0,2249.0,16.000000000000004,1691616,0.20957173517169614,0.20957173517169614,0.895214132414152,0.30398943157836045
test_Mix_DPerc0_c_13.dcm,2762.0,2282.0,16.000000000000004,1691616,0.18728456685744016,0.18728456685744016,0.90635771657128,0.3133615258533112
test_Mix_DPerc0_c_13.dcm,2759.0,2389.0,16.000000000000004,1691616,0.19526372268470343,0.19500357700312174,0.9025242260665973,0.39657418538559963
test_Mix_DPerc0_c_13.dcm,3507.0,1505.0,11.31370849898476,1691616,1875.0522701504842,7.492746340960627,0.9589844447730195,0.8128370146360786
test_Mix_DPerc0_c_13.dcm,3505.0,2054.0,11.31370849898476,1691616,1875.1079545454547,7.5484307359307365,0.9311422472879649,0.6235416361930047
test_Mix_DPerc0_c_13.dcm,3504.0,1196.0,11.31370849898476,1691616,0.07271696557410842,0.07271696557410842,0.9636415172129458,0.7331159675218671
test_Mix_DPerc0_c_13.dcm,3503.0,3362.0,11.31370849898476,1691616,0.020317975675118533,0.020317975675118533,0.9898410121624408,0.9596538624992657
test_Mix_DPerc0_c_13.dcm,3503.0,3208.0,11.31370849898476,1691616,0.12430426716141002,0.12430426716141002,0.937847866419295,0.6035344120362807
test_Mix_DPerc0_c_13.dcm,3500.0,2426.0,11.31370849898476,1691616,0.0889764996907854,0.0889764996907854,0.9555117501546073,0.6574723611000187
test_Mix_DPerc0_c_13.dcm,3500.0,2010.0,11.31370849898476,1691616,0.03848433312719027,0.03848433312719027,0.9807578334364049,0.9280530581629528
test_Mix_DPerc0_c_13.dcm,3497.0,1563.0,11.31370849898476,1691616,0.0488301381158524,0.0488301381158524,0.9755849309420739,0.7919835916678495
test_Mix_DPerc0_c_13.dcm,3491.0,3016.0,11.31370849898476,1691616,0.07936507936507936,0.07936507936507936,0.9603174603174602,0.6540294839075325
test_Mix_DPerc0_c_13.dcm,3488.0,2517.0,11.31370849898476,1691616,0.043071016285302,0.043071016285302,0.9784644918573491,0.9049308587715645
test_Mix_DPerc0_c_13.dcm,3452.0,1329.0,11.31370849898476,1691616,0.02169655741084313,0.02169655741084313,0.9891517212945785,0.9328627489645085
test_Mix_DPerc0_c_13.dcm,3435.0,1524.0,11.31370849898476,1691616,0.06739589775304061,0.06739589775304061,0.9663020511234797,0.6759178279650538
test_Mix_DPerc0_c_13.dcm,3419.0,3050.0,11.31370849898476,1691616,0.08703102453102453,0.08703102453102453,0.9564844877344878,0.6769444042024604
test_Mix_DPerc0_c_13.dcm,3410.0,3346.0,11.31370849898476,1691616,0.09494176458462172,0.09494176458462172,0.9525291177076891,0.63231765941513
test_Mix_DPerc0_c_13.dcm,3394.0,2167.0,11.31370849898476,1691616,0.07522933415790559,0.07522933415790559,0.9623853329210472,0.7282173377045451
test_Mix_DPerc0_c_13.dcm,3383.0,3346.0,11.31370849898476,1691616,0.09802102659245515,0.09802102659245515,0.9509894867037725,0.689048924652772
test_Mix_DPerc0_c_13.dcm,3364.0,1369.0,11.31370849898476,1691616,0.06820758606472892,0.06820758606472892,0.9658962069676356,0.6877762836366146
test_Mix_DPerc0_c_13.dcm,3321.0,3368.0,11.31370849898476,1691616,0.10158987837559266,0.10158987837559266,0.9492050608122036,0.5914677285118727
test_Mix_DPerc0_c_13.dcm,3304.0,829.0,11.31370849898476,1691616,0.2724180581323439,0.2690166975881262,0.8658317872603587,0.36959851283950185
test_Mix_DPerc0_c_13.dcm,3300.0,2143.0,11.31370849898476,1691616,0.03455473098330241,0.03455473098330241,0.9827226345083488,0.8944138452140921
test_Mix_DPerc0_c_13.dcm,3293.0,930.0,11.31370849898476,1691616,0.18950989486703773,0.18950989486703773,0.9052450525664811,0.4205719915187135
test_Mix_DPerc0_c_13.dcm,3289.0,3360.0,11.31370849898476,1691616,0.11250257678829106,0.11250257678829106,0.9437487116058544,0.6608472346583247
test_Mix_DPerc0_c_13.dcm,3270.0,962.0,11.31370849898476,1691616,0.12961245104102248,0.12961245104102248,0.9351937744794888,0.5235996128113596
test_Mix_DPerc0_c_13.dcm,3206.0,3199.0,11.31370849898476,1691616,0.06229385693671408,0.06229385693671408,0.968853071531643,0.7475071735970442
test_Mix_DPerc0_c_13.dcm,3178.0,1044.0,11.31370849898476,1691616,0.1321763553906411,0.1321763553906411,0.9339118223046794,0.5472942741183133
test_Mix_DPerc0_c_13.dcm,3167.0,3240.0,11.31370849898476,1691616,0.10146103896103896,0.10146103896103896,0.9492694805194805,0.5326609384888457
test_Mix_DPerc0_c_13.dcm,3165.0,3215.0,11.31370849898476,1691616,0.10734900020614305,0.10734900020614305,0.9463254998969286,0.6640433493152846
test_Mix_DPerc0_c_13.dcm,3146.0,2233.0,11.31370849898476,1691616,0.011801690373118946,0.011801690373118946,0.9940991548134406,0.968303100866387
test_Mix_DPerc0_c_13.dcm,3128.0,2132.0,11.31370849898476,1691616,0.07028190063904349,0.07028190063904349,0.9648590496804783,0.7045961581858892
test_Mix_DPerc0_c_13.dcm,3121.0,3262.0,11.31370849898476,1691616,0.045016491445062874,0.045016491445062874,0.9774917542774686,0.7698622961454495
test_Mix_DPerc0_c_13.dcm,3116.0,3154.0,11.31370849898476,1691616,0.09530251494537209,0.09530251494537209,0.952348742527314,0.6368465054683009
test_Mix_DPerc0_c_13.dcm,3096.0,2117.0,11.31370849898476,1691616,0.06201041022469594,0.06201041022469594,0.9689947948876521,0.8075677072159985
test_Mix_DPerc0_c_13.dcm,3094.0,3182.0,11.31370849898476,1691616,0.09883271490414347,0.09883271490414347,0.9505836425479283,0.5735166008682613
test_Mix_DPerc0_c_13.dcm,3086.0,3257.0,11.31370849898476,1691616,1557.9182385075242,6.529349618635333,0.8812298140777131,0.4264058924482763
test_Mix_DPerc0_c_13.dcm,3068.0,3242.0,11.31370849898476,1691616,1035.2990491651208,4.441236343022057,0.8789350453998231,0.3742316176180281
test_Mix_DPerc0_c_13.dcm,3055.0,1377.0,11.31370849898476,1691616,0.06021954236239951,0.06021954236239951,0.9698902288188003,0.8467566320445605
test_Mix_DPerc0_c_13.dcm,3036.0,3187.0,11.31370849898476,1691616,0.11469284683570397,0.11469284683570397,0.942653576582148,0.5760866930868171
test_Mix_DPerc0_c_13.dcm,3031.0,1248.0,11.31370849898476,1691616,0.19547515976087404,0.19547515976087404,0.902262420119563,0.40890072828053103
test_Mix_DPerc0_c_13.dcm,3014.0,3139.0,11.31370849898476,1691616,0.0609539270253556,0.0609539270253556,0.9695230364873222,0.6876256265174315
test_Mix_DPerc0_c_13.dcm,2977.0,3153.0,11.31370849898476,1691616,408.25948258091114,1.8568851783137497,0.9009226053342076,0.4882712757193192
test_Mix_DPerc0_c_13.dcm,2947.0,1775.0,11.31370849898476,1691616,0.08565244279529995,0.08565244279529995,0.9571737786023501,0.7090953739630181
test_Mix_DPerc0_c_13.dcm,2938.0,1802.0,11.31370849898476,1691616,0.08914399092970522,0.08914399092970522,0.9554280045351474,0.7283794538162025
test_Mix_DPerc0_c_13.dcm,2928.0,1631.0,11.31370849898476,1691616,0.13091372912801486,0.13091372912801486,0.9345431354359927,0.5904196172232807
test_Mix_DPerc0_c_13.dcm,2919.0,3070.0,11.31370849898476,1691616,0.2087842712842713,0.2087842712842713,0.8956078643578643,0.43888409824084396
test_Mix_DPerc0_c_13.dcm,2901.0,3050.0,11.31370849898476,1691616,0.09226190476190477,0.09226190476190477,0.9538690476190477,0.6023948437774558
test_Mix_DPerc0_c_13.dcm,2877.0,2949.0,11.31370849898476,1691616,0.08070500927643784,0.08070500927643784,0.9596474953617811,0.6395085898231443
test_Mix_DPerc0_c_13.dcm,2866.0,2999.0,11.31370849898476,1691616,0.07960987425273139,0.07960987425273139,0.9601950628736344,0.6422209143665228
test_Mix_DPerc0_c_13.dcm,2854.0,1692.0,11.31370849898476,1691616,0.2161152339723768,0.21441455370026796,0.8929627911770769,0.3711450696805843
test_Mix_DPerc0_c_13.dcm,2847.0,2029.0,11.31370849898476,1691616,0.10722016079158937,0.10722016079158937,0.9463899196042054,0.5427760952312748
test_Mix_DPerc0_c_13.dcm,2818.0,2912.0,11.31370849898476,1691616,0.12576015254586684,0.12576015254586684,0.9371199237270665,0.5614029905124598
test_Mix_DPerc0_c_13.dcm,2818.0,2501.0,11.31370849898476,1691616,0.10512007833436406,0.10512007833436406,0.9474399608328179,0.6384013546712971
test_Mix_DPerc0_c_13.dcm,2810.0,1871.0,11.31370849898476,1691616,0.16533962069676356,0.16533962069676356,0.9173301896516183,0.45738627033721035
test_Mix_DPerc0_c_13.dcm,2805.0,2888.0,11.31370849898476,1691616,0.1605983302411874,0.1605983302411874,0.9197008348794063,0.5181131343750951
test_Mix_DPerc0_c_13.dcm,2800.0,1954.0,11.31370849898476,1691616,0.22914089878375593,0.22857400535971964,0.8857696866625437,0.342154884691405
test_Mix_DPerc0_c_13.dcm,2798.0,2180.0,11.31370849898476,1691616,0.12381467738610595,0.12381467738610595,0.938092661306947,0.5267033156600488
test_Mix_DPerc0_c_13.dcm,2787.0,2824.0,11.31370849898476,1691616,0.17345650381364666,0.17345650381364666,0.9132717480931768,0.47436923176832
test_Mix_DPerc0_c_13.dcm,2781.0,2032.0,11.31370849898476,1691616,0.16902442795299938,0.16902442795299938,0.9154877860235004,0.5668260178366566
test_Mix_DPerc0_c_13.dcm,2779.0,2055.0,11.31370849898476,1691616,0.3864924757781901,0.3522727272727273,0.8272856112141826,0.32298690923718865
test_Mix_DPerc0_c_13.dcm,2769.0,2749.0,11.31370849898476,1691616,0.20837198515769945,0.20780509173366318,0.896154143475572,0.4126882774900269
test_Mix_DPerc0_c_13.dcm,2768.0,2116.0,11.31370849898476,1691616,0.29478458049886624,0.2930839002267574,0.8536281179138322,0.3782397109263659
test_Mix_DPerc0_c_13.dcm,2767.0,2452.0,11.31370849898476,1691616,0.19578437435580293,0.19578437435580293,0.9021078128220985,0.3441510191668694
test_Mix_DPerc0_c_13.dcm,2764.0,2206.0,11.31370849898476,1691616,0.21270098948670377,0.21270098948670377,0.8936495052566482,0.4324913330537311
